2019-12-20 10:12:20,445 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example:demo:0.0.1-SNAPSHOT @ C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01\pom.xml.
2019-12-25 16:01:40,954 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:01:40,954 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01-hello\src\test\resources
2019-12-25 16:04:05,628 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:04:05,629 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:04:05,630 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:04:05,631 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:04:05,632 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01-hello\src\test\resources
2019-12-25 16:04:35,618 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:04:35,618 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:04:35,619 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:04:35,620 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:04:35,621 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01-hello\src\test\resources
2019-12-25 16:05:17,376 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:05:17,376 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:05:17,377 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:05:17,378 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:05:17,378 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01-hello\src\test\resources
2019-12-25 16:05:46,294 [Worker-145] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.longer:demo:0.0.1-SNAPSHOT @ C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01-hello\pom.xml.
2019-12-25 16:05:46,798 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:05:46,801 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:05:46,801 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:05:46,802 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:05:46,803 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01-hello\src\test\resources
2019-12-25 16:05:48,718 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:05:48,719 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:05:48,732 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:05:48,737 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:05:48,737 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01-hello\src\test\resources
2019-12-25 16:05:56,606 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:05:56,606 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:05:56,607 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:05:56,609 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:05:56,609 [Worker-150] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01-hello\src\test\resources
2019-12-25 16:06:38,496 [Worker-146] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.longer:demo:0.0.1-SNAPSHOT @ C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01-hello\pom.xml.
2019-12-25 16:06:39,046 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:06:39,050 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:06:39,051 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:06:39,075 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:06:39,075 [Worker-146] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01-hello\src\test\resources
2019-12-25 16:06:41,087 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:06:41,087 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:06:41,099 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:06:41,104 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:06:41,105 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01-hello\src\test\resources
2019-12-25 16:08:22,058 [Worker-144] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.longer:demo:0.0.1-SNAPSHOT @ C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01-hello\pom.xml.
2019-12-25 16:08:22,600 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:08:22,604 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:08:22,604 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:08:22,605 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:08:22,605 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01-hello\src\test\resources
2019-12-25 16:08:23,520 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:08:23,521 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:08:23,536 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:08:23,540 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:08:23,541 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01-hello\src\test\resources
2019-12-25 16:10:08,566 [Worker-153] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example:demo:0.0.1-SNAPSHOT @ C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01\pom.xml.
2019-12-25 16:10:09,097 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:10:09,098 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:10:09,098 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:10:09,099 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:10:09,099 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01\src\test\resources
2019-12-25 16:10:09,788 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:10:09,789 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-12-25 16:10:09,792 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-12-25 16:10:09,800 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:10:09,800 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01\src\test\resources
2019-12-25 16:10:45,659 [Worker-154] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example:demo:0.0.1-SNAPSHOT @ C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01\pom.xml.
2019-12-25 16:10:46,152 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:10:46,152 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:10:46,152 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:10:46,153 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:10:46,153 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01\src\test\resources
2019-12-25 16:10:48,089 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:10:48,090 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-12-25 16:10:48,094 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-12-25 16:10:48,099 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:10:48,100 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01\src\test\resources
2019-12-25 16:11:52,109 [Worker-149] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example:demo:0.0.1-SNAPSHOT @ C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01\pom.xml.
2019-12-25 16:11:52,685 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:11:52,686 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:11:52,686 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:11:52,687 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:11:52,687 [Worker-149] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01\src\test\resources
2019-12-25 16:11:54,464 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:11:54,465 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-12-25 16:11:54,468 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-12-25 16:11:54,477 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:11:54,477 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01\src\test\resources
2019-12-25 16:13:10,605 [Worker-141] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example:demo:0.0.1-SNAPSHOT @ C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01\pom.xml.
2019-12-25 16:13:11,090 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:13:11,090 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:13:11,090 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:13:11,091 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:13:11,092 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01\src\test\resources
2019-12-25 16:13:12,929 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:13:12,930 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2019-12-25 16:13:12,934 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2019-12-25 16:13:12,943 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:13:12,943 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01\src\test\resources
2019-12-25 16:23:38,459 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:23:38,476 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:23:38,488 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:23:38,490 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:23:38,491 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01-hello\src\test\resources
2019-12-25 16:24:12,656 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:24:12,660 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:24:12,662 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:24:12,664 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:24:12,664 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01-hello\src\test\resources
2019-12-25 16:24:28,178 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:24:28,180 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:24:28,181 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:24:28,182 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:24:28,183 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01-hello\src\test\resources
2019-12-25 16:24:42,141 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:24:42,142 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:24:42,144 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:24:42,145 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:24:42,146 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot01-hello\src\test\resources
2019-12-25 16:27:15,540 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.longer:demo:0.0.1-SNAPSHOT @ C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot02-admin\pom.xml.
2019-12-25 16:27:16,750 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:27:16,751 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:27:16,754 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:27:16,755 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:27:16,756 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot02-admin\src\test\resources
2019-12-25 16:27:19,442 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:27:19,443 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:27:19,444 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:27:19,446 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:27:19,446 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot02-admin\src\test\resources
2019-12-25 16:29:26,695 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:29:26,697 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:29:26,698 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:29:26,700 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:29:26,700 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot02-admin\src\test\resources
2019-12-25 16:35:38,626 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:35:38,626 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:35:38,627 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:35:38,630 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:35:38,630 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\longlongago\Desktop\新建文件夹 (4)\springboot02-admin\src\test\resources
2019-12-25 16:38:00,770 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-12-25 16:38:00,771 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-12-25 16:38:00,773 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-12-25 16:38:00,777 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
